Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2019-08-30,50.262577056884766,50.674326482082,49.891757874550635,50.604498899890494,84573600
2019-09-03,49.53056716918945,49.838778479131264,49.17419853097585,49.70634307075737,80092000
2019-09-04,50.370941162109375,50.44076875703612,49.920664318464965,50.17830811951984,76752400
2019-09-05,51.35575485229492,51.521900747039666,50.92955499284123,51.047543562455076,95654800
2019-09-06,51.3509521484375,51.63026985489595,51.17035937387427,51.54117859517896,77449200
2019-09-09,51.570072174072266,52.11666733290454,50.82362424500518,51.73140127816905,109237600
2019-09-10,52.17926788330078,52.19853155211733,50.977726393493114,51.4954241740746,127111600
2019-09-11,53.83831024169922,53.867207580398954,52.42727872846515,52.50915023491731,177158400
2019-09-12,53.717918395996094,54.519750703833786,53.66253764416418,54.12967151186865,128906800
2019-09-13,52.672889709472656,53.16410041287169,52.25632342762341,52.97387765066964,159053200
2019-09-16,52.949798583984375,53.00518301207086,52.38635002455924,52.42728394477362,84632400
2019-09-17,53.14242935180664,53.17132669215555,52.76198015904004,52.96424684480587,73274800
2019-09-18,53.64086151123047,53.66012517805251,52.83902929133573,53.22910844051796,101360000
2019-09-19,53.20503234863281,53.879242325887176,53.062963263126036,53.457859253018796,88242400
2019-09-20,52.42727279663086,53.590290426603204,52.36466863917443,53.306159626414214,221652400
2019-09-23,52.66566467285156,52.935348684134595,52.40801723951081,52.72104542356095,76662000
2019-09-24,52.415252685546875,53.57345759976401,52.297267740616874,53.22190199794109,124763200
2019-09-25,53.221893310546875,53.335065074389966,52.28521895124107,52.62473424277033,87613600
2019-09-26,52.9473876953125,53.20021828704927,52.6921505228775,52.973874779669096,75334000
2019-09-27,52.68974685668945,53.20503806562803,52.318927655185426,53.10390288400387,101408000
2019-09-30,53.9298210144043,54.0767032912969,53.1641057052064,53.190592793635226,103909600
2019-10-01,54.0791015625,54.95317167217063,53.98519347689506,54.19468357106685,139223200
2019-10-02,52.72346115112305,53.83591148730577,52.475443689226,53.71069946585503,138449200
2019-10-03,53.171329498291016,53.20504000200288,51.80123175069933,52.59583700593172,114426000
2019-10-04,54.66181945800781,54.777401478656415,53.91055469463885,54.3319378335589,138478800
2019-10-07,54.67385482788086,55.36492193825262,54.38009031476645,54.48363207307845,122306000
2019-10-08,54.03335952758789,54.91465319570747,54.01650611164179,54.375285098718564,111820000
2019-10-09,54.666648864746094,54.84964826159992,54.33195032726342,54.666648864746094,74770400
2019-10-10,55.40345001220703,55.48772810325284,54.731646561284045,54.88334198132975,113013600
2019-10-11,56.877098083496094,57.221426568180554,55.93801338366912,56.09211908208903,166795600
2019-10-14,56.795223236083984,57.3394118222186,56.5062755277323,56.56165628390875,96427600
2019-10-15,56.66278839111328,57.223826687854974,56.556840046506,56.92043216170895,87360000
2019-10-16,56.43403625488281,56.64352636932957,56.15231197080203,56.1932458916511,73903200
2019-10-17,56.65316390991211,56.862650378080104,56.22937413690274,56.60741314693982,67585200
2019-10-18,56.92525100708008,57.20697529291118,56.414772935422135,56.48701077967433,97433600
2019-10-21,57.9124870300293,58.028069045974206,57.14436888293073,57.19252621915649,87247200
2019-10-22,57.78005599975586,58.31942405093042,57.698184485557476,58.06900369490928,82293600
2019-10-23,58.555389404296875,58.569839910082464,58.08344242536013,58.29533908685675,75828800
2019-10-24,58.651710510253906,58.94547501424002,58.22551058657423,58.87564375923389,69275200
2019-10-25,59.37409591674805,59.410213006255134,58.483172191931445,58.550593208457904,73477200
2019-10-28,59.96883773803711,60.01699507347286,59.407795778496116,59.57634828960584,96572800
2019-10-29,58.581871032714844,60.13737800228082,58.408505395285566,59.94956186041138,142839600
2019-10-30,58.57465744018555,59.0658717968088,58.0810401770053,58.93584295422127,124522000
2019-10-31,59.89900588989258,59.997730814775515,57.12991687660738,59.533007204842754,139162000
2019-11-01,61.59899139404297,61.62547480632661,59.99532672153504,60.08682455950664,151125200
2019-11-04,62.00352096557617,62.087799065682624,61.49304655122489,61.962583368951094,103272000
2019-11-05,61.9144172668457,62.16965442275258,61.71937769201757,61.89514992583148,79897600
2019-11-06,61.940895080566406,62.00109265620786,61.4906183905022,61.82772334442699,75864400
2019-11-07,62.655784606933594,62.877980053840346,62.33698532804996,62.48913986435351,94940400
2019-11-08,62.82725524902344,62.89970626993197,62.03267465786518,62.47705811703485,69986400
2019-11-11,63.32477951049805,63.389985437138236,62.37804429145669,62.38287190329678,81821200
2019-11-12,63.266807556152344,63.46726767679816,63.01563908819999,63.16778624131756,87388800
2019-11-13,63.87302017211914,63.94788870247031,63.05187645928647,63.06636666707052,102734400
2019-11-14,63.43105697631836,63.972044412574895,63.300637729934714,63.69913320290586,89182800
2019-11-15,64.18456268310547,64.18939029468679,63.52040125590579,63.68221100347261,100206400
2019-11-18,64.50820922851562,64.58790538111721,63.815067179568615,64.19423749036015,86703200
2019-11-19,64.31256103515625,64.7255466008755,64.09520059900923,64.70139380343717,76167200
2019-11-20,63.56387710571289,64.26184661225713,62.89005302946294,64.13143475522809,106234400
2019-11-21,63.278892517089844,63.76191904400532,63.078432380995984,63.68463303080287,121395200
2019-11-22,63.22334671020508,63.56146383115527,62.99632363533841,63.418971879126275,65325200
2019-11-25,64.33187866210938,64.3487863573065,63.402051241454195,63.447939345332685,84020400
2019-11-26,63.82956314086914,64.52270525227578,63.39725219551849,64.4695720222863,105207600
2019-11-27,64.68692779541016,64.72074319855238,64.07589938069799,64.14110532481291,65235600
2019-11-29,64.54441833496094,64.72555327883829,64.21837396190178,64.38743619101386,46617600
2019-12-02,63.798152923583984,64.78594141618035,63.62668054776039,64.54925573361756,94487200
2019-12-03,62.660614013671875,62.67993183018835,61.89743127928363,62.38528537811694,114430400
2019-12-04,63.213680267333984,63.592857866147476,62.957676793454816,63.05187050555753,67181600
2019-12-05,64.14108276367188,64.21595864852094,63.45277592891601,63.708779372596254,74424400
2019-12-06,65.38005065917969,65.45009156626506,64.55648958196065,64.5999675690065,106075600
2019-12-09,64.46472930908203,65.40179466423844,63.97928524744854,65.20858698429703,128042400
2019-12-10,64.84149169921875,65.22549695147708,64.20872067904382,64.87047211517775,90420400
2019-12-11,65.39456176757812,65.47426529397245,64.84632916134645,64.92119770407935,78756800
2019-12-12,65.56119537353516,65.8268614655368,64.56133418960256,64.67242823883937,137310400
2019-12-13,66.4523696899414,66.48859520359403,65.43318347358382,65.56118520208942,133587600
2019-12-16,67.58988189697266,67.81449477873794,66.8943300589063,66.89915766965467,128186000
2019-12-17,67.72274017333984,68.0511946985015,67.33389995738182,67.51986990125756,114158400
2019-12-18,67.56092834472656,68.08259795841981,67.41119127763334,67.57541855312907,116028400
2019-12-19,67.62854766845703,67.90870396456602,67.37013405403286,67.50296341312566,98369200
2019-12-20,67.48846435546875,68.26371983787888,67.27593151247044,68.16228839852033,275978000
2019-12-23,68.58976745605469,68.65014577247727,67.71307312233479,67.75171612929323,98572000
2019-12-24,68.65499877929688,68.80474325054993,68.32896164633677,68.75643763138409,48478800
2019-12-26,70.01709747314453,70.03400516719351,68.75881567901364,68.78779608572705,93121200
2019-12-27,69.99054718017578,70.99766082354941,69.58480662948736,70.30934648588836,146266000
2019-12-30,70.40595245361328,70.6885262491251,68.88442165735184,69.90843566014871,144114400
2019-12-31,70.92037200927734,70.9276171127399,69.9229210003308,70.02194232791922,100805600
2020-01-02,72.53851318359375,72.59889150198023,71.29230380764884,71.54588979671196,135480400
2020-01-03,71.83328247070312,72.59404771603535,71.6086769224392,71.76565905712691,146322800
2020-01-06,72.40567779541016,72.44432080433776,70.7030121336898,70.95418800651902,118387200
2020-01-07,72.0651626586914,72.67135607636844,71.84538465436648,72.41535254834196,108872000
2020-01-08,73.22441101074219,73.52630260685811,71.76808624589498,71.76808624589498,132079200
2020-01-09,74.77973937988281,74.9729470074444,73.95135080537464,74.20251924712501,170108400
2020-01-10,74.94880676269531,75.51395427727236,74.446462424671,75.01402005997716,140644800
2020-01-13,76.550048828125,76.57661912211044,75.14685723047293,75.26520375211625,121532000
2020-01-14,75.51638793945312,76.6973916872814,75.39322115027991,76.48727626476031,161954400
2020-01-15,75.19274139404297,76.19743749233605,74.76043057245047,75.31591552157606,121923600
2020-01-16,76.1346435546875,76.24574496948411,75.3738782015038,75.73614811924845,108829200
2020-01-17,76.97750854492188,76.97991866516573,76.07666161279836,76.38338073802086,137816400
2020-01-21,76.45587158203125,77.04757477909159,76.31820722415463,76.60560865744733,110843200
2020-01-22,76.72877502441406,77.28183515069573,76.63458130371416,76.94130052804331,101832400
2020-01-23,77.09829711914062,77.17799326899588,76.23367533614605,76.78191527056143,104472000
2020-01-24,76.87609100341797,78.08848500678306,76.68529344990502,77.34462735281411,146537600
2020-01-27,74.61550903320312,75.29657068258192,73.63254850151056,74.88358515799297,161940000
2020-01-28,76.72635650634766,76.89782887589077,75.39803343183497,75.4970547636558,162234000
2020-01-29,78.33241271972656,79.1801266517597,77.61753550777614,78.35898301190313,216229200
2020-01-30,78.21891021728516,78.27204343737134,76.98236331753509,77.41467418230894,126743200
2020-01-31,74.75079345703125,77.93151989975665,74.4561468983136,77.50887157038966,199588400
2020-02-03,74.54549407958984,75.71200004458515,72.99014787932889,73.49249228699044,173788400
2020-02-04,77.00651550292969,77.197313069489,75.74581580955447,76.15155637582674,136616400
2020-02-05,77.63445281982422,78.43386124893598,77.03066957303884,78.13437974665777,118826800
2020-02-06,78.54252624511719,78.54494373627665,77.34704001476739,77.90493506301061,105425600
2020-02-07,77.47492218017578,78.2907522912515,76.98348700831134,78.04140355652011,117684000
2020-02-10,77.8428955078125,77.8428955078125,75.97883426440146,76.05871954270658,109348800
2020-02-11,77.37325286865234,78.41180589004748,77.15537652396827,78.33918290445037,94323200
2020-02-12,79.21068572998047,79.21552479911539,77.8235277760248,77.8235277760248,113730400
2020-02-13,78.64663696289062,78.97345520254548,78.27866815708352,78.48201992249481,94747600
2020-02-14,78.66600036621094,78.91534913157656,78.15761730819476,78.61515688888446,80113600
2020-02-18,77.2255859375,77.40715079471983,76.16282276038466,76.34438761760448,152531200
2020-02-19,78.34400939941406,78.57399446337855,77.46765770370357,77.46765770370357,93984000
2020-02-20,77.5403060913086,78.59338388594055,77.03434617265101,78.10437179605425,100566000
2020-02-21,75.78516387939453,77.57660960627356,75.1678463572217,77.13358724414647,129554000
2020-02-24,72.18531799316406,73.63783633308473,70.01864923551658,71.9626026515948,222195200
2020-02-25,69.74027252197266,73.23842524425972,69.26820830101296,72.85593184219474,230673600
2020-02-26,70.84660339355469,72.11271828103145,69.35777309270347,69.36503539122887,198054800
2020-02-27,66.2154769897461,69.23671826456818,66.07990918137826,68.05049624740387,320605600
2020-02-28,66.1767578125,67.3992989911438,62.0637108077199,62.27917132496963,426510000
2020-03-02,72.33783721923828,72.97452563881295,67.23223588558308,68.33614928810904,341397200
2020-03-03,70.04047393798828,73.59430228856515,69.18832465692095,73.51441698741223,319475600
2020-03-04,73.28927612304688,73.44905412461551,70.96282803991177,71.76413388936557,219178400
2020-03-05,70.91197204589844,72.51699913623247,70.54641911205819,71.54139095760931,187572800
2020-03-06,69.97026062011719,70.40359752261656,68.08198888011519,68.26839282499563,226176800
2020-03-09,64.43614196777344,67.3218077915113,63.6687248096994,63.8502896142898,286744800
2020-03-10,69.07694244384766,69.34323899980069,65.21082178320125,67.0918381105168,285290000
2020-03-11,66.67788696289062,68.07956995144926,65.8136363324186,67.15238185093062,255598800
2020-03-12,60.09312057495117,65.36334381218688,60.03744172378647,61.95960879581329,418474000
2020-03-13,67.29277801513672,67.76484959839499,61.23577335258076,64.12629016039305,370732000
2020-03-16,58.635765075683594,62.7197589173465,58.10075235573811,58.572820229839216,322423600
2020-03-17,61.2139778137207,62.36388471818226,57.71340624039025,59.91881387267281,324056000
2020-03-18,59.7154541015625,60.52160228730283,57.40352815539844,58.04505935601112,300233600
2020-03-19,59.25791931152344,61.20913545401907,58.732592172693536,59.88976507646557,271857200
2020-03-20,55.49589920043945,60.96463122654848,55.195710672226056,59.8389270162078,401693200
2020-03-23,54.316932678222656,55.316750844922225,51.4699975094161,55.215074984673336,336752800
2020-03-24,59.76631546020508,59.962404931411506,56.72086688982912,57.219564481773055,287531200
2020-03-25,59.437068939208984,62.518828553443576,59.14172316127237,60.70318009593795,303602000
2020-03-26,62.56482696533203,62.62292535314042,59.64042200804535,59.67915672921516,252087200
2020-03-27,59.97450256347656,61.94266302499107,59.80746231049624,61.187354431284916,204216800
2020-03-30,61.68605041503906,61.85793342734731,60.376361777058186,60.700760441559225,167976400
2020-03-31,61.56016159057617,63.545269736802034,61.00578524680458,61.877297942194495,197002000
2020-04-01,58.321044921875,60.2117394199471,57.89013135585365,59.674307229705484,176218400
2020-04-02,59.29423904418945,59.34749836465027,57.35028492920916,58.18306300120028,165934000
2020-04-03,58.44209671020508,59.48064606073332,57.851405121245946,58.77859676208636,129880000
2020-04-06,63.54042053222656,63.69535199342072,60.37151030169897,60.73947898643968,201820400
2020-04-07,62.80449295043945,65.77489875126452,62.70039753843135,65.55701501166601,202887200
2020-04-08,64.41194152832031,64.72665094840988,63.240244033180964,63.6057895375852,168895200
2020-04-09,64.87675476074219,65.38029878683781,64.080295544256,65.04864148440106,161834800
2020-04-13,66.15013122558594,66.25907309767462,64.35384627795469,64.95422341312944,131022800
2020-04-14,69.49091339111328,69.78142008992293,67.31213531371759,67.78420685231022,194994800
2020-04-15,68.8566665649414,69.31662947171817,67.93674075138786,68.36523122875091,131154400
2020-04-16,69.40374755859375,69.76930037066249,68.35309351528876,69.57078775828805,157125200
2020-04-17,68.4620361328125,69.46670067896375,67.02404221723192,68.91958300953867,215250000
